date,Unnamed: 0,open,high,low,close,volume,marketCap,crypto_name,daily_return,volatility_7d,MA_7,MA_14,MA_30,price_range,price_range_pct,close_open_pct,BB_middle,BB_std,BB_upper,BB_lower,BB_width,TR,ATR_14,volume_MA7,volume_change,volume_spike,liquidity_ratio,RSI_14,volatility_lag1,volatility_lag3,volatility_lag7,return_lag1,return_lag3
2014-02-15,286,660.9000244141,661.8400268555,632.8400268555,650.9199829102,26709200.0,8072579656.0,Bitcoin,-0.016722318294088212,0.05055133481112962,657.9957101004713,718.7792837960571,780.5880025227932,29.0,0.04455232710838561,-0.01510068260739964,747.7170013427851,79.71721660515846,907.151434553102,588.2825681324682,0.4264566217539446,29.149963378899997,62.69786725727858,59712214.28571428,-0.7394376914522076,0.4472987699334068,0.0033086325732503865,21.737512847822487,0.053979774243637424,0.03405652540934866,0.03324827156141516,0.09376445858777704,-0.03042387004334901
2014-02-16,287,651.299987793,665.0999755859,584.1699829102,616.6300048828,40061700.0,7650358836.75,Bitcoin,-0.05267925233158899,0.05290918987869453,648.528564453143,703.8692844936,773.98766886394,80.92999267569996,0.1312456287155244,-0.053231972301554895,739.979000854505,84.65649286287598,909.2919865802569,570.6660151287531,0.45761564998529547,80.92999267569996,66.76072474890715,59819400.0,0.49992137540622705,0.6697108295970873,0.005236577898484416,20.04822066956696,0.05055133481112962,0.03746279360264947,0.036406343650876395,-0.016722318294088212,-0.07131894457454735
2014-02-17,288,614.2299804688,656.950012207,607.3099975586,626.2700195313,31948400.0,7772386462.0,Bitcoin,0.015633385615628992,0.05396575433360999,640.7057059152,689.7578560965642,766.8633361816501,49.64001464839998,0.079262958628533,0.019601842054845085,730.66700134279,86.48164769560177,903.6302967339934,557.7037059515865,0.4734394603104796,49.64001464839998,68.93072509767144,48275171.428571425,-0.20252011272611992,0.6617977534739834,0.004110500700936453,22.296397341911756,0.05290918987869453,0.053979774243637424,0.03631085670337649,-0.05267925233158899,0.09376445858777704
2014-02-18,289,627.1599731445,645.7600097656,612.5399780273,626.5999755859,20015100.0,7779035355.0,Bitcoin,0.0005268590932181461,0.054110673984240215,634.1957048688715,675.3749956403642,758.7180013020901,33.22003173830001,0.053016331044759044,-0.0008929102343573468,720.697000122085,86.40662106235963,893.5102422468043,547.8837579973657,0.479572530745778,33.22003173830001,69.9300144740643,40742300.0,-0.3735179226502736,0.4912609253773106,0.0025729539829299312,21.45934828597622,0.05396575433360999,0.05055133481112962,0.034309352819776234,0.015633385615628992,-0.016722318294088212
2014-02-19,290,625.9699707031,631.7700195313,618.700012207,623.0300292969,13897800.0,7737830115.25,Bitcoin,-0.005697329122398842,0.05326004613259747,630.0971418108428,661.8835710798214,750.4790018717533,13.070007324300036,0.020978133813308746,-0.00469661731999346,710.8970001220849,85.77959261304602,882.456185348177,539.3378148959929,0.4826555329298887,13.070007324300036,69.04858398439286,39103757.14285714,-0.3056342461441611,0.3554083038421957,0.0017960849221294877,22.24639099202085,0.054110673984240215,0.05290918987869453,0.03405652540934866,0.0005268590932181461,-0.05267925233158899
2014-02-20,291,623.0900268555,627.7299804688,556.1400146484,556.1400146484,46905000.0,6909538974.0,Bitcoin,-0.1073624247678504,0.06177741193988976,623.0828595842714,645.78285871235,740.2200032552167,71.58996582040004,0.12872651478901456,-0.10744837715501795,697.208001708995,87.61161670102935,872.4312351110536,521.9847683069363,0.5026426345439289,71.58996582040004,70.64644077848573,40291885.71428572,2.3749946034624183,1.1641301758028557,0.006788441338343915,20.08970374922906,0.05326004613259747,0.05396575433360999,0.03746279360264947,-0.005697329122398842,0.015633385615628992
2014-02-21,292,556.8800048828,582.9600219727,530.4699707031,574.1599731445,47308100.0,7135603064.0,Bitcoin,0.03240183770537075,0.04716489171010755,610.5357142857143,635.90856933595,731.1723347981832,52.49005126960003,0.09142060353341586,0.031029967156634947,684.28699951173,85.62964964497654,855.5462988016831,513.0277002217769,0.5005481600911735,52.49005126960003,65.19215611052144,32406471.42857143,0.008593966528088748,1.4598349624171185,0.006629867101026852,28.776704989794723,0.06177741193988976,0.054110673984240215,0.053979774243637424,-0.1073624247678504,0.0005268590932181461
2014-02-22,293,574.2399902344,614.4799804688,558.5800170898,605.4199829102,31254000.0,7526808472.5,Bitcoin,0.05444477363076783,0.05481918349419239,604.0357142857143,631.0157121930928,723.95166829428,55.89996337900004,0.09233253767127719,0.05429784272438531,673.28949890138,80.52884260451337,834.3471841104067,512.2318136923532,0.4784203094562676,55.89996337900004,64.90286690852145,33055728.57142857,-0.3393520348523825,0.9454942108586323,0.004152357551569145,39.24511580697234,0.04716489171010755,0.05326004613259747,0.05055133481112962,0.03240183770537075,-0.005697329122398842
2014-02-23,294,606.4699707031,639.9099731445,599.700012207,605.8200073242,31434400.0,7534325866.5,Bitcoin,0.0006607387025401312,0.05132539554624817,602.4914289202,625.5099966866713,717.5766682942799,40.2099609375,0.06637278474030645,-0.0010717156830477095,662.3889984130999,73.52989431179557,809.4487870366911,515.3292097895087,0.44402847564167164,40.2099609375,63.70214843753573,31823257.14285714,0.005772061176169352,0.9877807246093154,0.004172158273611087,37.56292257368819,0.05481918349419239,0.06177741193988976,0.05290918987869453,0.05444477363076783,-0.1073624247678504
2014-02-24,295,606.0399780273,607.6099853516,538.700012207,546.3200073242,57893900.0,6796971990.0,Bitcoin,-0.09821398976702833,0.06198151925785497,591.0699986049001,615.88785226005,707.3336690267,68.90997314460003,0.12613481516467165,-0.09854130563711724,648.306997680675,66.81413880854942,781.9352752977738,514.6787200635761,0.4122376531339487,68.90997314460003,57.68071637838573,35529757.14285714,0.8417370778510167,1.629448233130941,0.00851760167397718,31.672602001927743,0.05132539554624817,0.04716489171010755,0.05396575433360999,0.0006607387025401312,0.03240183770537075
2014-02-25,296,540.2399902344,541.3800048828,420.4100036621,538.7100219727,126314000.0,6704461434.0,Bitcoin,-0.013929538090271754,0.061515747317384725,578.5142909458715,606.3549979073714,695.7813354492266,120.9700012207,0.22455494846322044,-0.0028320159361697145,634.647000122085,59.08606861695294,752.819137355991,516.4748628881791,0.37240272848110373,125.9100036621,61.25999886652145,50715314.28571428,1.1818188099264342,2.4906480769967483,0.01884029034150754,31.780701979501444,0.06198151925785497,0.05481918349419239,0.054110673984240215,-0.09821398976702833,0.05444477363076783
2014-02-26,297,537.0399780273,603.799987793,532.5800170898,582.6900024414,64642700.0,7254505067.25,Bitcoin,0.08163943248660921,0.07266815413985879,572.7514299665143,601.4242858886786,689.4913350423267,71.21997070320003,0.12222617584787288,0.08500302823224724,624.7040008545049,48.92200221845406,722.548005291413,526.8599964175968,0.3132491685760668,71.21997070320003,64.21427917483572,57964585.71428572,-0.4882380417055908,1.115210247833591,0.00891069747705124,41.14523284703787,0.061515747317384725,0.05132539554624817,0.05326004613259747,-0.013929538090271754,0.0006607387025401312
2014-02-27,298,581.6500244141,594.049987793,566.6199951172,578.7700195313,25540800.0,7208406719.0,Bitcoin,-0.006727390025014546,0.05802833922094449,575.9842878069286,599.5335736956001,681.7000020345166,27.42999267580001,0.04739359633384844,-0.004951439460010412,618.022500610365,45.30619389627636,708.6348884029177,527.4101128178123,0.29323329717951374,27.42999267580001,62.167848859542865,54912557.14285714,-0.6048927411757243,0.4651176584902907,0.0035431962978281,46.188408043997065,0.07266815413985879,0.06198151925785497,0.06177741193988976,0.08163943248660921,-0.09821398976702833
2014-02-28,299,579.700012207,584.1400146484,545.1699829102,549.2600097656,28076100.0,6843353923.5,Bitcoin,-0.050987454031564794,0.06049520949163854,572.4271501813714,591.4814322335429,672.47533569337,38.970031738199964,0.07095006198399673,-0.052509922029345145,611.789501953135,45.78388539562128,703.3572727443775,520.2217311618924,0.29934404071633425,38.970031738199964,54.18856593542858,52165128.571428575,0.09926470588235303,0.538215868893259,0.004102681274979362,32.385382837961586,0.05802833922094449,0.061515747317384725,0.04716489171010755,-0.006727390025014546,-0.013929538090271754
2014-03-01,300,549.9199829102,573.3800048828,539.2899780273,565.6099853516,18668100.0,7049084308.0,Bitcoin,0.02976727832957926,0.057095547805558075,566.740007673,585.3878609793571,664.0280008951934,34.090026855500014,0.0602712606537677,0.028531428078623064,605.92500000001,43.65843064553228,693.2418612910745,518.6081387089454,0.2882101292769341,34.090026855500014,54.541427612328576,50367142.85714286,-0.3350892752198489,0.37064044019627307,0.0026483014224717937,36.886272871775994,0.06049520949163854,0.07266815413985879,0.05481918349419239,-0.050987454031564794,0.08163943248660921
2014-03-02,301,567.2299804688,570.4799804688,553.2700195313,559.7899780273,7950760.0,6978524071.75,Bitcoin,-0.01028978885633025,0.05696038145900584,560.1642892020143,581.3278590611072,655.0236673990967,17.2099609375,0.030743603160149287,-0.013116377303172663,599.86299743653,41.01850037504088,681.8999981866118,517.8259966864482,0.2735191238688195,17.2099609375,49.98999677388573,47012337.14285714,-0.574099131673818,0.16912071348080182,0.0011393182739292598,40.4245194456042,0.057095547805558075,0.05802833922094449,0.05132539554624817,0.02976727832957926,-0.006727390025014546
2014-03-03,302,562.5599975586,702.9099731445,560.5200195313,667.7600097656,96056896.0,8326933812.0,Bitcoin,0.19287596415853403,0.08229461453513211,577.5128609793571,584.2914297921286,649.5296671549567,142.38995361319996,0.21323522153293112,0.18700229782342753,599.6424987793,40.619260293541394,680.8810193663828,518.4039781922172,0.27095651409785365,143.1199951172,56.66713823594288,52464193.71428572,11.081473469202944,1.830903883191561,0.011535686264441273,55.2501711511893,0.05696038145900584,0.06049520949163854,0.06198151925785497,-0.01028978885633025,-0.050987454031564794
2014-03-04,303,668.2399902344,696.2199707031,655.6799926758,666.7800292969,55344600.0,8317230355.5,Bitcoin,-0.0014675638767945864,0.0812697886468546,595.8085763113858,587.1614336286285,644.2433349609468,40.53997802729998,0.06079962843225554,-0.0021847853448397877,600.39550170899,41.75908755990469,683.9136768287993,516.8773265891806,0.27821052916645733,40.53997802729998,57.189991542300014,42325708.0,-0.42383522365744564,1.3075882865326198,0.006654210312138565,55.076060327640036,0.08229461453513211,0.057095547805558075,0.061515747317384725,0.19287596415853403,0.02976727832957926
2014-03-05,304,666.2399902344,674.2800292969,646.2800292969,665.5100097656,22461900.0,8304000851.5,Bitcoin,-0.0019047054133267682,0.07913604480736708,607.6400059291285,590.1957179478214,638.9660013834733,28.0,0.04207299603181312,-0.0010956719492974246,603.4090026855499,44.228719420843824,691.8664415272376,514.9515638438622,0.2931923072012396,28.0,58.25641959056429,36299879.428571425,-0.594144686202448,0.6187871792852394,0.002704949144597279,55.397984977288765,0.0812697886468546,0.05696038145900584,0.07266815413985879,-0.0014675638767945864,-0.01028978885633025
2014-03-06,305,664.5200195313,669.7700195313,649.7899780273,663.8599853516,16068100.0,8286267327.0,Bitcoin,-0.002479338236522022,0.07889845427263684,619.7957153320285,597.8900015694786,633.49600016277,19.98004150400004,0.030096770320353045,-0.0009932495038532346,603.5025024414101,44.36085707583614,692.2242165930824,514.7807882897379,0.2940226885315546,19.98004150400004,54.569996425107156,34946636.571428575,-0.2846508977423994,0.45978959855429535,0.0019391240188020066,66.40872134840669,0.07913604480736708,0.08229461453513211,0.05802833922094449,-0.0019047054133267682,0.19287596415853403
2014-03-07,306,664.3099975586,665.3400268555,616.3499755859,629.1500244141,34150800.0,7855629815.0,Bitcoin,-0.052285062668924964,0.07910037876226002,631.2085745675286,601.81786237445,627.4040018717567,48.99005126960003,0.07786704183191016,-0.05292705705727161,602.414004516605,43.392643412545304,689.1992913416956,515.6287176915145,0.28812506407360056,48.99005126960003,54.319996425107156,35814450.85714286,1.125378856243115,0.9535480562363262,0.00434730261026181,57.97119015992402,0.07889845427263684,0.0812697886468546,0.06049520949163854,-0.002479338236522022,-0.0014675638767945864
2014-03-08,307,629.6599731445,635.1400146484,604.4600219727,617.450012207,18654200.0,7712151171.25,Bitcoin,-0.01859653779397963,0.08041331990616472,638.6142926897286,602.6771501813644,621.9340026855567,30.679992675699964,0.04968822102057794,-0.019391356380053633,602.4550048828149,43.40716760148896,689.2693400857928,515.6406696798371,0.28820188893563714,30.679992675699964,52.51856994630001,35812465.14285714,-0.453769750635417,0.5208856727842599,0.002418806320801994,51.84866912704515,0.07910037876226002,0.07913604480736708,0.057095547805558075,-0.052285062668924964,-0.0019047054133267682
2014-03-09,308,616.3099975586,643.950012207,612.3499755859,636.9600219727,15396500.0,7958687808.0,Bitcoin,0.03159771541013323,0.07976304783058365,649.6385846819286,604.9014369419714,619.41933593751,31.600036621100003,0.04961070637248624,0.033505905300743676,602.989505004885,43.78006591477999,690.549636834445,515.429373175325,0.2904200855995018,31.600036621100003,51.90357535227143,36876142.28571428,-0.17463627494076406,0.4175192697953268,0.0019345525759313714,54.51985839730262,0.08041331990616472,0.07889845427263684,0.05696038145900584,-0.01859653779397963,-0.002479338236522022
2014-03-10,309,636.3300170898,644.7600097656,615.0200195313,627.7899780273,20639800.0,7846433315.0,Bitcoin,-0.014396576910745362,0.025135862422654833,643.9285801478857,610.7207205636214,617.88166910808,29.739990234299967,0.04737251513277056,-0.013420770407087074,603.049005126955,43.814638021613376,690.6782811701817,515.4197290837283,0.29062074656695214,29.739990234299967,49.10571943010715,26102271.42857143,0.34055142402494076,0.7907281194466382,0.002630469051529816,63.84837054923245,0.07976304783058365,0.07910037876226002,0.08229461453513211,0.03159771541013323,-0.052285062668924964
2014-03-11,310,627.950012207,638.4199829102,618.8400268555,634.1099853516,11732500.0,7928102949.75,Bitcoin,0.010067072660445042,0.02603603068182406,639.2614310128429,617.5350036621143,616.2553344726633,19.579956054700006,0.03087785479965806,0.009809655266905914,603.6030029296901,44.14934730915432,691.9016975479988,515.3043083113814,0.2925720852604639,19.579956054700006,41.510716029578575,19871971.42857143,-0.43155941433541023,0.5904044317984124,0.0014798622160134747,66.28763714200896,0.025135862422654833,0.08041331990616472,0.0812697886468546,-0.014396576910745362,-0.01859653779397963
2014-03-12,311,631.9099731445,648.0300292969,629.5100097656,632.0999755859,18621200.0,7905832725.0,Bitcoin,-0.003169812512234027,0.026000292998438545,634.4885689871714,621.06428745815,614.6243326822967,18.520019531300022,0.029299193555787792,0.0003006796054420699,607.401000976565,43.10634273719856,693.6136864509622,521.1883155021678,0.2838740316060937,18.520019531300022,37.746433803014284,19323300.0,0.5871468144044321,0.9636656264716689,0.002355374904545555,59.846936553742545,0.02603603068182406,0.07976304783058365,0.07913604480736708,0.010067072660445042,0.03159771541013323
2014-03-13,312,633.6199951172,644.200012207,630.8499755859,638.1400146484,11634900.0,7983960982.0,Bitcoin,0.009555512254056708,0.02673933332898909,630.8142874581429,625.3050013950857,613.4900004069033,13.350036621100003,0.020920231163462703,0.007133644086411627,610.60000305176,42.88308932066762,696.3661816930953,524.8338244104248,0.28092426535433523,13.350036621100003,36.74072265625,18689985.714285713,-0.37517990247674693,0.6225205400294581,0.0014572841758910288,61.732730757886394,0.026000292998438545,0.025135862422654833,0.07889845427263684,-0.003169812512234027,-0.014396576910745362
